iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
10857,204,15,189,132,264,0,0,268,187,81,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOOXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAOAOXXXXX,0,0,0
10878,204,15,189,132,264,0,0,268,192,76,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOOXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAOAOXXXXX,0,0,0
10899,203,12,191,134,263,0,0,267,197,70,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOOXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOAOAOXXXXX,0,0,0

10920,201,11,190,138,261,0,0,265,203,62,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOOXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAOXXXXX,0,0,0
10941,202,12,190,140,258,0,0,262,206,56,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOOXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAOXXXXX,0,0,0
10962,201,12,189,139,260,0,0,264,208,56,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAOXXXXX,0,0,0
10983,203,14,189,138,259,0,0,263,211,52,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAOAXXXX,0,0,0
11004,200,14,186,142,258,0,0,262,212,50,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAXAXXXX,0,0,0

11025,200,14,186,142,258,0,0,263,213,50,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOXAAXXXXXXXGOOOOOOOOOOOOOOAXAXXXX,0,0,0
11046,202,16,186,142,256,0,0,261,216,45,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOOAXAXXXX,0,0,0
11067,203,16,187,139,258,0,0,263,214,49,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOOAXAXXXX,0,0,0
11088,204,17,187,139,257,0,0,262,212,50,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOOAXAXXXX,0,0,0
11109,202,17,185,139,259,0,0,264,216,48,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOXAXAXXXX,0,0,0

11130,202,17,185,144,254,0,0,259,212,47,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOXAXAXXXX,0,0,0
11151,202,17,185,144,254,0,0,259,212,47,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOXAXAXXXX,0,0,0
11172,203,18,185,143,254,0,0,260,211,49,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11193,205,20,185,145,250,0,0,256,204,52,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11214,204,19,185,149,247,0,0,253,204,49,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0

11235,207,22,185,148,245,0,0,251,201,50,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11256,209,24,185,148,243,0,0,249,196,53,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11277,209,24,185,149,242,0,0,248,195,53,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11298,210,25,185,149,241,0,0,247,195,52,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11319,210,25,185,147,243,0,0,249,202,47,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0

11340,210,25,185,150,240,0,0,246,203,43,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOAOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11361,210,24,186,151,239,0,0,245,205,40,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11382,210,23,187,154,236,0,0,242,205,37,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11403,209,23,186,155,236,0,0,242,203,39,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11424,209,23,186,160,231,0,0,237,202,35,GOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0

11445,211,25,186,156,233,0,0,239,203,36,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11466,211,25,186,162,227,0,0,233,198,35,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11487,211,25,186,162,227,0,0,233,195,38,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11508,211,25,186,171,218,0,0,224,190,34,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11529,211,24,187,173,216,0,0,222,189,33,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAOAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0

11550,214,27,187,172,214,0,0,219,185,34,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAOAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11571,217,30,187,173,210,0,0,216,183,33,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11592,217,30,187,175,208,0,0,214,182,32,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11613,217,30,187,174,209,0,0,215,182,33,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXAAAXXXXXGOOOOOOOOOOOOOAAXAXXXX,0,0,0
11634,216,29,187,173,211,0,0,217,185,32,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXAAAXXXXXGOOOOOOOOOOOOOAXXAXXXX,0,0,0

11655,217,30,187,175,208,0,0,215,182,33,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXAAAXXXXXGOOOOOOOOOOOOOAXXAXXXX,0,0,0
11676,214,27,187,175,211,0,0,218,183,35,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXAXXXX,0,0,0
11697,214,27,187,178,208,0,0,215,181,34,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXAXXXX,0,0,0
11718,215,28,187,177,208,0,0,215,181,34,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOOAXXAXXXX,0,0,0
11739,216,29,187,178,206,0,0,213,180,33,GOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOAXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOOAXXAAXXX,0,0,0

